,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
1317,2021-02-24-21:00,11.669230769230769,85.65538461538462,9.315384615384616,101304.42923076924,0.6723076923076923,27.5,,,1.0,6.0
1318,2021-02-24-22:00,11.907142857142857,88.835,10.096428571428573,101335.55000000002,1.6528571428571428,70.71428571428571,,,4.571428571428571,6.0
1319,2021-02-24-23:00,12.028571428571427,94.06714285714285,11.083571428571428,101335.55000000002,2.903571428571429,106.42857142857143,,,18.142857142857142,4.777777777777778
1320,2021-02-25-00:00,12.028571428571427,93.33999999999999,10.975,101347.59285714287,2.9771428571428573,95.71428571428571,,,21.428571428571427,5.3076923076923075
1321,2021-02-25-01:00,11.084615384615384,93.03999999999999,9.989230769230769,101379.63923076923,1.9384615384615378,76.92307692307692,,,47.53846153846154,6.0
1322,2021-02-25-02:00,11.161538461538461,92.58307692307692,9.988461538461538,101397.78538461539,1.6615384615384612,76.15384615384616,,,42.53846153846154,6.0
1323,2021-02-25-03:00,10.892307692307693,89.71384615384616,9.245384615384616,101410.74999999999,1.3046153846153847,56.15384615384615,,,22.53846153846154,6.0
1324,2021-02-25-04:00,10.853846153846153,88.58076923076925,9.012307692307694,101449.64923076921,0.6323076923076923,33.84615384615385,,,30.23076923076923,6.0
1325,2021-02-25-05:00,10.584615384615384,89.93,8.976153846153846,101501.51692307694,0.9484615384615385,57.69230769230769,,,6.769230769230769,6.0
1326,2021-02-25-06:00,11.484615384615385,75.74076923076922,6.86,101555.97153846154,0.9092307692307693,86.15384615384616,,,2.1538461538461537,6.0
1327,2021-02-25-07:00,13.415384615384616,46.03307692307692,1.9192307692307695,101613.01923076922,0.47384615384615386,16.923076923076923,,,1.0,6.0
1328,2021-02-25-08:00,14.76923076923077,31.083846153846146,-2.5276923076923077,101638.94999999998,1.3846153846153846,97.5,,,1.0,6.0
1329,2021-02-25-09:00,17.06153846153846,19.11846153846154,-6.822307692307692,101625.9846153846,1.106153846153846,118.46153846153847,,,1.0,6.0
1330,2021-02-25-10:00,18.8,15.622307692307688,-7.910769230769229,101605.24,1.0284615384615385,65.38461538461539,,,1.0,6.0
1331,2021-02-25-11:00,19.815384615384616,15.814615384615385,-6.926923076923075,101553.3784615385,1.463076923076923,132.30769230769232,,,1.0,6.0
1332,2021-02-25-12:00,20.892307692307693,19.519999999999996,-3.3507692307692314,101478.17615384614,3.206153846153846,219.23076923076923,,,9.461538461538462,6.0
1333,2021-02-25-13:00,21.161538461538463,17.34307692307692,-4.676923076923076,101356.29769230771,2.731538461538462,246.15384615384616,,,11.0,6.0
1334,2021-02-25-14:00,21.823076923076922,14.63615384615385,-6.317692307692307,101301.83923076924,2.652307692307692,228.46153846153845,,,1.0,6.0
1335,2021-02-25-15:00,21.353846153846156,15.140000000000002,-6.24,101268.12000000001,4.473076923076924,240.0,,,155.15384615384616,6.0
1336,2021-02-25-16:00,19.56153846153846,22.88769230769231,-2.9792307692307696,101234.42,4.788461538461539,240.76923076923077,,,193.53846153846155,6.0
1337,2021-02-25-17:00,16.73846153846154,48.91,5.756923076923076,101234.42,5.657692307692306,256.9230769230769,,,193.53846153846155,6.0
1338,2021-02-25-18:00,14.866666666666667,58.88999999999999,6.8308333333333335,101268.125,5.570833333333333,253.33333333333334,,,1.0,6.0
1339,2021-02-25-19:00,14.307692307692308,58.7823076923077,6.244615384615385,101270.71384615387,2.8499999999999996,244.6153846153846,,,1.0,6.0
1340,2021-02-25-20:00,14.723076923076924,51.61615384615384,4.71923076923077,101301.84000000001,1.1076923076923078,160.76923076923077,,,1.0,6.0
1341,2021-02-25-21:00,14.53076923076923,45.24384615384615,2.633846153846154,101351.1130769231,1.9392307692307686,200.76923076923077,,,1.0,6.0
1342,2021-02-25-22:00,14.507692307692308,32.73692307692308,-2.575384615384616,101371.86230769232,1.7015384615384617,216.92307692307693,,,170.6153846153846,6.0
1343,2021-02-25-23:00,14.561538461538463,15.290000000000001,-11.703846153846152,101353.70692307694,2.6130769230769224,152.30769230769232,,,170.07692307692307,2.0
1344,2021-02-26-00:00,13.069230769230769,19.88615384615385,-9.726153846153847,101309.61923076924,1.6215384615384612,125.38461538461539,,,8.23076923076923,6.0
1345,2021-02-26-01:00,12.438461538461537,18.970000000000002,-10.720769230769232,101291.46461538461,0.5538461538461539,16.153846153846153,,,170.53846153846155,6.0
1346,2021-02-26-02:00,12.36923076923077,17.726153846153846,-11.616153846153848,101244.78923076921,0.5146153846153846,28.46153846153846,,,169.69230769230768,6.0
1347,2021-02-26-03:00,11.276923076923076,20.71076923076923,-10.624615384615383,101221.4546153846,0.11846153846153847,3.8461538461538463,,,11.307692307692308,6.0
1348,2021-02-26-04:00,8.953846153846154,29.903076923076927,-7.916923076923076,101234.42,2.175384615384615,70.76923076923077,,,34.46153846153846,6.0
1349,2021-02-26-05:00,10.578571428571427,23.63642857142857,-9.596428571428572,101251.27000000002,0.9171428571428571,62.857142857142854,,,48.857142857142854,6.0
1350,2021-02-26-06:00,10.853846153846153,21.23769230769231,-10.62923076923077,101273.30769230769,0.5538461538461539,21.53846153846154,,,15.615384615384615,6.0
1351,2021-02-26-07:00,11.676923076923078,24.342307692307692,-8.191538461538464,101322.58461538462,2.295384615384615,85.38461538461539,,,15.615384615384615,6.0
1352,2021-02-26-08:00,14.076923076923077,20.70307692307692,-8.243076923076924,101353.70692307694,2.374615384615385,83.84615384615384,,,15.615384615384615,6.0
1353,2021-02-26-09:00,16.4,17.326923076923077,-8.552307692307693,101353.70692307694,2.4138461538461535,106.66666666666667,,,12.923076923076923,6.0
1354,2021-02-26-10:00,18.636363636363637,14.241818181818179,-9.243636363636364,101326.35636363635,0.9818181818181819,51.81818181818182,,,137.72727272727272,6.0
1355,2021-02-26-11:00,20.153846153846153,14.757692307692308,-7.657692307692309,101242.19692307693,1.9,213.84615384615384,,,139.76923076923077,6.0
1356,2021-02-26-12:00,19.176923076923078,23.76230769230769,-2.2853846153846153,101133.28769230771,5.261538461538461,245.3846153846154,,,39.84615384615385,6.0
1357,2021-02-26-13:00,18.06153846153846,40.410000000000004,4.1038461538461535,101039.9323076923,5.260769230769231,251.53846153846155,,,78.6923076923077,6.0
1358,2021-02-26-14:00,17.707692307692305,48.83923076923076,6.725384615384616,100972.51153846153,5.381538461538461,244.6153846153846,,,39.84615384615385,6.0
1359,2021-02-26-15:00,16.7,51.98923076923077,6.713076923076924,100923.24076923079,4.667692307692308,241.53846153846155,,,1.0,5.738095238095238
1360,2021-02-26-16:00,16.46923076923077,48.27230769230769,5.383846153846155,100853.2276923077,2.6500000000000004,255.3846153846154,,,1.0,5.476190476190476
1361,2021-02-26-17:00,15.184615384615386,49.47,4.442307692307692,100850.63461538461,2.8492307692307692,253.07692307692307,,,1.0,5.214285714285714
1362,2021-02-26-18:00,13.484615384615385,71.64384615384618,8.36923076923077,100855.82076923078,2.4938461538461536,247.69230769230768,,,1.0,
1363,2021-02-26-19:00,13.023076923076925,77.54384615384616,9.146153846153847,100853.2276923077,2.2169230769230768,243.07692307692307,,,1.0,
1364,2021-02-26-20:00,12.984615384615385,75.70923076923079,8.750769230769233,100876.56538461542,0.8307692307692308,110.76923076923077,,,1.0,
1365,2021-02-26-21:00,12.63076923076923,75.82692307692308,8.412307692307692,100907.68230769232,1.5423076923076922,192.30769230769232,,,1.0,
1366,2021-02-26-22:00,12.169230769230769,81.57769230769229,9.076923076923077,100902.49615384616,1.1861538461538463,73.07692307692308,,,1.0,
1367,2021-02-26-23:00,11.976923076923075,80.47153846153846,8.682307692307692,100899.90307692309,0.9092307692307693,19.23076923076923,,,1.0,
1368,2021-02-27-00:00,11.315384615384614,81.46461538461539,8.223076923076922,100897.31000000003,1.344615384615385,65.38461538461539,,,1.0,
1369,2021-02-27-01:00,10.892307692307693,82.2653846153846,7.955384615384616,100899.90307692309,1.6215384615384614,40.0,,,1.0,3.119047619047619
1370,2021-02-27-02:00,10.076923076923077,86.41538461538462,7.884615384615385,100850.6346153846,0.8692307692307693,46.15384615384615,,,1.0,2.8571428571428568
1371,2021-02-27-03:00,9.415384615384616,85.23153846153846,7.024615384615384,100829.88999999998,1.3430769230769228,67.6923076923077,,,1.0,2.595238095238095
1372,2021-02-27-04:00,8.842857142857143,82.79,6.034999999999999,100829.88999999998,1.91,71.42857142857143,,,45.0,2.3333333333333335
1373,2021-02-27-05:00,8.992307692307692,83.1723076923077,6.247692307692308,100876.56538461542,0.27692307692307694,11.538461538461538,,,9.461538461538462,6.0
1374,2021-02-27-06:00,9.384615384615385,87.48769230769231,7.382307692307692,100894.71692307695,0.6323076923076923,68.46153846153847,,,9.461538461538462,6.0
1375,2021-02-27-07:00,12.446153846153846,64.23153846153846,5.257692307692306,100892.12384615387,2.8092307692307696,196.92307692307693,,,55.61538461538461,6.0
1376,2021-02-27-08:00,13.069230769230769,69.03076923076922,7.423846153846155,100949.17153846154,3.4038461538461537,95.38461538461539,,,1.0,6.0
1377,2021-02-27-09:00,15.592307692307692,55.04230769230769,6.443076923076925,100964.73,1.503076923076923,77.5,12.186851851851852,,1.0,6.0
1378,2021-02-27-10:00,18.3,43.30384615384616,5.522307692307692,100964.73,2.333846153846154,104.61538461538461,12.214567901234567,,1.0,6.0
1379,2021-02-27-11:00,20.66923076923077,34.44384615384615,3.9438461538461533,100905.08923076926,3.6799999999999997,153.84615384615384,12.242283950617285,,1.0,
1380,2021-02-27-12:00,21.071428571428573,31.152142857142856,2.733571428571429,100827.47857142855,6.724285714285714,279.2857142857143,12.27,,1.0,6.0
1381,2021-02-27-13:00,19.26153846153846,36.11076923076923,3.772307692307692,100741.71923076923,8.112307692307693,251.53846153846155,11.698571428571428,,1.0,6.0
1382,2021-02-27-14:00,18.407692307692308,38.589999999999996,3.919230769230769,100700.22615384616,10.249230769230767,265.38461538461536,9.7,,1.0,6.0
1383,2021-02-27-15:00,17.907692307692308,44.0923076923077,5.3746153846153835,100733.93769230769,10.24923076923077,270.7692307692308,9.106153846153848,,78.6923076923077,6.0
1384,2021-02-27-16:00,16.623076923076923,54.18692307692307,7.231538461538461,100762.4669230769,9.774615384615386,262.3076923076923,7.8125,,78.6923076923077,6.0
1385,2021-02-27-17:00,18.607692307692307,24.874615384615385,-3.1907692307692304,100770.24692307692,7.795384615384616,309.2307692307692,11.25,,1.0,6.0
1386,2021-02-27-18:00,17.861538461538462,17.695384615384615,-7.068461538461538,100829.88846153849,7.558461538461539,337.6923076923077,10.057500000000001,,1.0,6.0
1387,2021-02-27-19:00,16.976923076923075,18.06384615384615,-7.542307692307693,100848.03923076921,6.9253846153846155,345.38461538461536,8.79,,1.0,6.0
1388,2021-02-27-20:00,16.46923076923077,20.18769230769231,-6.545384615384615,100912.8676923077,5.5407692307692304,347.6923076923077,8.81242424242424,,1.0,
1389,2021-02-27-21:00,15.96923076923077,21.550000000000004,-6.088461538461538,100998.44692307689,4.393076923076923,303.84615384615387,8.834848484848484,,1.0,
1390,2021-02-27-22:00,15.338461538461539,24.726923076923075,-5.021538461538461,101073.64384615385,3.958461538461538,81.53846153846153,8.857272727272726,,1.0,
1391,2021-02-27-23:00,12.446153846153846,60.573076923076925,4.716153846153847,101133.28923076924,2.7715384615384617,86.92307692307692,,,1.0,
1392,2021-02-28-00:00,11.976923076923075,76.40076923076923,7.905384615384614,101182.5546153846,2.2169230769230763,77.6923076923077,,,1.0,
1393,2021-02-28-01:00,12.061538461538463,76.36230769230768,7.983076923076922,101234.42,2.0961538461538463,83.84615384615384,,,1.0,
1394,2021-02-28-02:00,11.976923076923075,76.55615384615383,7.944615384615384,101265.52769230772,1.2069230769230768,98.33333333333333,,,1.0,
1395,2021-02-28-03:00,11.353846153846153,74.89692307692309,7.010769230769229,101286.27692307693,0.7907692307692309,64.61538461538461,,,1.0,
1396,2021-02-28-04:00,10.03076923076923,79.41230769230768,6.585384615384614,101325.17846153847,1.0284615384615385,46.92307692307692,,,1.0,6.0
1397,2021-02-28-05:00,9.815384615384614,78.08076923076925,6.117692307692308,101400.38076923075,1.6207692307692305,129.23076923076923,,,1.0,6.0
1398,2021-02-28-06:00,10.238461538461538,75.13846153846154,5.96,101493.73615384616,0.9092307692307693,66.15384615384616,,,1.0,6.0
1399,2021-02-28-07:00,11.707692307692307,69.23461538461538,6.13076923076923,101584.49538461538,0.5138461538461538,33.84615384615385,,,231.46153846153845,6.0
1400,2021-02-28-08:00,14.0,50.151538461538465,3.674615384615385,101675.25615384616,0.8292307692307693,59.23076923076923,,,231.23076923076923,6.0
1401,2021-02-28-09:00,16.476923076923075,32.42230769230769,-0.32769230769230767,101680.44153846154,1.6207692307692305,130.0,,,231.0,3.0
1402,2021-02-28-10:00,18.223076923076924,20.20846153846154,-5.107692307692307,101698.59846153845,2.1384615384615384,136.15384615384616,,,230.92307692307693,2.0
1403,2021-02-28-11:00,19.43076923076923,17.293846153846154,-6.086923076923076,101680.44153846154,1.2646153846153845,123.07692307692308,,,230.92307692307693,2.0
1404,2021-02-28-12:00,20.815384615384616,16.111538461538462,-5.869230769230769,101615.61230769231,1.8607692307692305,163.33333333333334,,,231.0,3.0
1405,2021-02-28-13:00,21.284615384615385,15.11846153846154,-6.326923076923076,101571.53000000001,3.761538461538462,246.15384615384616,,,254.07692307692307,2.0
1406,2021-02-28-14:00,22.015384615384615,12.712307692307693,-7.981538461538463,101561.1576923077,3.4442307692307685,250.83333333333334,,,254.84615384615384,2.0
1407,2021-02-28-15:00,21.615384615384617,14.84153846153846,-7.056923076923078,101537.82000000004,3.540769230769231,241.66666666666666,,,254.76923076923077,3.0
1408,2021-02-28-16:00,17.784615384615385,41.698461538461544,4.3938461538461535,101568.93692307694,4.789230769230769,261.53846153846155,,,254.92307692307693,3.0
1409,2021-02-28-17:00,16.776923076923076,35.940000000000005,1.3815384615384616,101589.68153846155,4.471538461538462,276.15384615384613,,,254.84615384615384,2.0
1410,2021-02-28-18:00,15.261538461538462,39.41538461538461,1.390769230769231,101631.17076923075,2.8499999999999996,255.3846153846154,,,232.07692307692307,6.0
1411,2021-02-28-19:00,14.76923076923077,42.373076923076916,2.003076923076923,101683.03538461539,1.1861538461538463,148.46153846153845,,,232.07692307692307,6.0
1412,2021-02-28-20:00,14.846153846153847,37.959999999999994,0.3776923076923077,101719.3453846154,1.4246153846153846,36.15384615384615,,,1.0,6.0
1413,2021-02-28-21:00,15.307692307692308,21.39769230769231,-7.15923076923077,101753.05153846156,3.6423076923076922,76.15384615384616,,,1.0,6.0
1414,2021-02-28-22:00,14.492307692307692,16.441538461538464,-10.91076923076923,101773.79000000001,2.4138461538461535,71.53846153846153,,,1.0,6.0
1415,2021-02-28-23:00,13.607692307692307,23.70307692307692,-6.888461538461537,101797.13461538461,2.7715384615384617,59.23076923076923,,,1.0,
1416,2021-03-01-00:00,13.407692307692308,22.00307692307692,-8.01923076923077,101812.69615384616,3.88,35.38461538461539,,,1.0,
1417,2021-03-01-01:00,12.600000000000001,19.99846153846154,-9.924615384615382,101807.51,4.196923076923076,43.07692307692308,,,1.0,
1418,2021-03-01-02:00,12.092307692307692,18.73846153846154,-11.116923076923076,101807.51,4.0769230769230775,37.69230769230769,,,1.0,
1419,2021-03-01-03:00,12.015384615384615,18.263846153846153,-11.506153846153845,101807.51,3.9992307692307696,25.384615384615383,,,1.0,
1420,2021-03-01-04:00,12.053846153846154,15.975384615384614,-13.12153846153846,101812.69615384613,3.641538461538462,17.692307692307693,,,1.0,
1421,2021-03-01-05:00,11.669230769230769,16.44076923076923,-13.087692307692306,101830.8476923077,3.365384615384616,14.615384615384615,,,1.0,
1422,2021-03-01-06:00,11.899999999999999,16.68076923076923,-12.731538461538461,101820.47538461538,3.6023076923076918,52.30769230769231,,,1.0,
1423,2021-03-01-07:00,12.946153846153846,16.774615384615387,-11.793076923076923,101825.66153846153,4.590769230769231,34.61538461538461,,,1.0,
1424,2021-03-01-08:00,15.207692307692307,15.76692307692308,-10.735384615384616,101810.10307692309,4.234615384615385,53.84615384615385,,,1.0,
1425,2021-03-01-09:00,17.992307692307694,12.272307692307693,-11.608461538461539,101807.51,4.0769230769230775,70.76923076923077,,,1.0,
1426,2021-03-01-10:00,20.161538461538463,10.451538461538462,-11.873846153846152,101791.94692307693,3.7792307692307694,58.18181818181818,,,1.0,
1427,2021-03-01-11:00,21.984615384615385,9.104615384615384,-12.139999999999999,101708.96923076922,3.0476923076923077,63.07692307692308,,,1.0,
1428,2021-03-01-12:00,22.861538461538462,9.260769230769231,-11.50923076923077,101597.46076923079,3.421923076923076,160.0,,,1.0,
1429,2021-03-01-13:00,21.9,13.346923076923078,-7.438461538461539,101509.29615384614,5.501538461538461,225.3846153846154,,,1.0,6.0
1430,2021-03-01-14:00,21.123076923076926,12.436153846153845,-8.94,101452.24384615383,5.696923076923077,234.6153846153846,,,1.0,6.0
1431,2021-03-01-15:00,19.407692307692308,18.50307692307692,-5.681538461538461,101400.37769230768,6.41076923076923,255.3846153846154,,,1.0,6.0
1432,2021-03-01-16:00,17.707692307692305,21.718461538461536,-4.585384615384615,101358.89461538462,5.816153846153845,278.46153846153845,,,193.69230769230768,6.0
1433,2021-03-01-17:00,16.546153846153846,24.390769230769234,-4.0307692307692315,101348.51923076923,5.182307692307693,261.53846153846155,,,193.69230769230768,6.0
1434,2021-03-01-18:00,16.284615384615385,22.088461538461537,-6.065384615384616,101353.70692307694,3.9976923076923083,276.9230769230769,,,1.0,6.0
1435,2021-03-01-19:00,16.276923076923076,16.611538461538462,-9.212307692307693,101358.89461538462,2.6923076923076916,304.61538461538464,,,1.0,6.0
1436,2021-03-01-20:00,15.353846153846153,17.808461538461536,-9.072307692307694,101369.27,1.5023076923076921,226.15384615384616,,,1.0,6.0
1437,2021-03-01-21:00,14.023076923076925,22.396153846153847,-7.337692307692307,101369.27,0.7123076923076924,32.30769230769231,,,1.0,
1438,2021-03-01-22:00,12.36923076923077,27.31076923076923,-6.085384615384616,101327.77153846156,1.543076923076923,63.07692307692308,,,1.0,6.0
1439,2021-03-01-23:00,13.13076923076923,24.550769230769227,-6.885384615384617,101301.84000000001,0.9100000000000001,125.38461538461539,,,1.0,6.0
1440,2021-03-02-00:00,12.784615384615384,27.162307692307692,-5.9484615384615385,101273.30923076923,1.9007692307692303,253.84615384615384,,,1.0,6.0
1441,2021-03-02-01:00,11.853846153846153,37.67,-2.2715384615384613,101200.70615384614,1.1076923076923078,152.30769230769232,,,170.46153846153845,6.0
1442,2021-03-02-02:00,11.161538461538461,39.947692307692314,-2.1046153846153848,101138.47230769234,1.6223076923076922,214.6153846153846,,,169.53846153846155,3.0
1443,2021-03-02-03:00,10.415384615384616,34.86846153846154,-4.613076923076923,101063.26769230771,1.0676923076923077,130.0,,,154.15384615384616,3.0
1444,2021-03-02-04:00,9.671428571428573,33.40999999999999,-5.815,101012.89357142856,0.0,0.0,,,16.357142857142858,6.0
1445,2021-03-02-05:00,10.892307692307693,29.37846153846153,-6.406153846153846,100990.66846153846,0.27692307692307694,46.92307692307692,,,38.30769230769231,6.0
1446,2021-03-02-06:00,11.96923076923077,23.876923076923074,-8.256153846153845,100964.73,1.2653846153846153,100.76923076923077,,,9.461538461538462,6.0
1447,2021-03-02-07:00,12.223076923076924,27.00153846153846,-6.399230769230769,100995.85461538461,0.0,0.0,,,9.846153846153847,6.0
1448,2021-03-02-08:00,15.592307692307692,19.47,-7.797692307692308,101011.41153846153,1.226923076923077,31.53846153846154,,,124.38461538461539,6.0
1449,2021-03-02-09:00,18.3,13.81538461538462,-9.91923076923077,100988.0746153846,2.4530769230769227,65.38461538461539,,,124.38461538461539,6.0
1450,2021-03-02-10:00,20.161538461538463,11.60846153846154,-10.606923076923076,100949.17153846154,1.543076923076923,89.23076923076923,10.202727272727273,,139.76923076923077,6.0
1451,2021-03-02-11:00,21.707692307692305,9.128461538461538,-12.331538461538461,100871.37846153844,1.939230769230769,100.76923076923077,10.225151515151515,,139.76923076923077,6.0
1452,2021-03-02-12:00,22.153846153846153,13.713846153846154,-8.240769230769233,100780.61615384616,4.273076923076923,176.92307692307693,10.247575757575756,,139.84615384615384,6.0
1453,2021-03-02-13:00,19.215384615384615,32.036923076923074,1.666923076923077,100723.56538461539,6.686923076923078,256.9230769230769,10.27,,124.38461538461539,6.0
1454,2021-03-02-14:00,17.523076923076925,44.626153846153855,5.24153846153846,100650.95769230771,5.461538461538463,273.0769230769231,9.895217391304348,,155.15384615384616,6.0
1455,2021-03-02-15:00,17.83076923076923,37.159230769230774,2.9130769230769227,100599.09538461539,3.7600000000000002,259.2307692307692,9.520434782608696,,155.07692307692307,6.0
1456,2021-03-02-16:00,16.353846153846153,48.31384615384615,5.177692307692308,100560.18999999997,4.983846153846154,256.15384615384613,9.145652173913042,,155.23076923076923,6.0
1457,2021-03-02-17:00,14.023076923076925,66.80384615384615,7.88846153846154,100573.15923076922,4.156923076923077,270.0,,,116.61538461538461,6.0
1458,2021-03-02-18:00,12.984615384615385,69.98076923076923,7.577692307692308,100640.58538461538,4.315384615384616,260.7692307692308,,,155.15384615384616,6.0
1459,2021-03-02-19:00,12.399999999999999,70.81846153846155,7.1946153846153855,100656.14384615385,2.8900000000000006,251.53846153846155,,,1.0,6.0
1460,2021-03-02-20:00,11.976923076923075,74.42999999999999,7.516923076923076,100671.70230769232,3.2061538461538466,246.15384615384616,,,1.0,6.0
1461,2021-03-02-21:00,11.976923076923075,76.76076923076923,7.983076923076922,100695.04000000001,2.810769230769231,253.84615384615384,,,1.0,6.0
1462,2021-03-02-22:00,11.546153846153846,78.8076923076923,7.9484615384615385,100663.92307692308,2.81,263.0769230769231,,,9.076923076923077,6.0
1463,2021-03-02-23:00,11.542857142857143,79.42499999999998,8.057857142857141,100601.13357142857,2.2049999999999996,287.14285714285717,,,28.142857142857142,6.0
1464,2021-03-03-00:00,10.96923076923077,82.05230769230769,7.993076923076923,100586.12846153845,2.81,260.0,,,88.6923076923077,6.0
1465,2021-03-03-01:00,10.76923076923077,81.80461538461539,7.754615384615385,100549.82076923076,2.4938461538461536,234.6153846153846,,,81.38461538461539,6.0
1466,2021-03-03-02:00,9.261538461538462,81.28384615384616,6.167692307692307,100466.84461538463,1.9376923076923076,66.92307692307692,,,37.53846153846154,6.0
1467,2021-03-03-03:00,8.138461538461538,86.21769230769232,5.937692307692307,100425.35000000002,1.74,83.07692307692308,,,88.6923076923077,6.0
1468,2021-03-03-04:00,7.676923076923076,89.22384615384615,5.984615384615385,100425.35000000002,2.7315384615384612,92.3076923076923,,,46.76923076923077,6.0
1469,2021-03-03-05:00,7.630769230769231,89.26769230769229,5.946153846153846,100433.12923076925,3.006923076923077,84.61538461538461,,,46.76923076923077,6.0
1470,2021-03-03-06:00,7.792307692307692,88.2969230769231,5.943846153846154,100477.21692307692,2.93,84.61538461538461,,,503.2307692307692,4.769230769230769
1471,2021-03-03-07:00,10.185714285714285,80.22142857142856,6.8721428571428556,100565.01214285711,1.5057142857142853,110.0,,,325.0,2.857142857142857
1472,2021-03-03-08:00,11.007692307692308,76.1923076923077,6.936153846153845,100622.43384615386,2.4538461538461536,44.61538461538461,,,254.30769230769232,5.846153846153846
1473,2021-03-03-09:00,11.9875,75.44687499999999,7.733750000000001,100684.50562499999,2.38,64.375,2.774347826086956,,138.75,3.75
1474,2021-03-03-10:00,10.8,71.78384615384616,5.771538461538461,100772.83846153844,5.461538461538462,167.69230769230768,2.399565217391304,,111.07692307692308,5.6923076923076925
1475,2021-03-03-11:00,9.461538461538462,87.02846153846153,7.3753846153846165,100720.97384615385,5.184615384615385,74.61538461538461,2.024782608695652,,406.15384615384613,5.384615384615385
1476,2021-03-03-12:00,10.661538461538461,78.78307692307693,7.048461538461538,100671.70230769234,5.934615384615385,96.15384615384616,1.65,,150.76923076923077,3.8461538461538463
1477,2021-03-03-13:00,11.438461538461537,68.78153846153847,5.836923076923077,100640.5853846154,7.914615384615386,75.38461538461539,2.8314285714285714,,31.0,6.0
1478,2021-03-03-14:00,12.015384615384615,65.61615384615385,5.7069230769230765,100671.70230769232,6.489230769230769,66.92307692307692,2.9960932944606413,,62.92307692307692,6.0
1479,2021-03-03-15:00,13.3,57.20923076923077,4.930000000000001,100695.04000000001,5.8161538461538465,68.46153846153847,3.1607580174927112,,47.53846153846154,6.0
1480,2021-03-03-16:00,13.838461538461539,56.01692307692308,5.131538461538461,100736.53384615385,4.986153846153846,73.84615384615384,3.3254227405247816,,560.0769230769231,3.1538461538461537
1481,2021-03-03-17:00,12.984615384615385,61.120769230769234,5.5976923076923075,100809.14307692311,4.63076923076923,103.07692307692308,,,422.84615384615387,3.6153846153846154
1482,2021-03-03-18:00,12.284615384615384,65.54769230769232,5.947692307692308,100910.2753846154,3.8007692307692307,119.23076923076923,,,391.0,4.076923076923077
1483,2021-03-03-19:00,11.823076923076922,66.13153846153847,5.630769230769232,101003.62769230767,2.216153846153846,63.07692307692308,,,313.7692307692308,5.5
1484,2021-03-03-20:00,11.823076923076922,63.33307692307692,5.009230769230769,101128.09846153847,1.8584615384615382,62.30769230769231,,,335.9230769230769,3.6666666666666665
1485,2021-03-03-21:00,11.823076923076922,62.98923076923077,4.931538461538461,101224.04384615387,2.1361538461538454,61.666666666666664,,,262.46153846153845,3.7142857142857144
1486,2021-03-03-22:00,11.515384615384615,66.98384615384614,5.525384615384616,101343.33076923077,1.5823076923076924,98.46153846153847,,,10.615384615384615,6.0
1487,2021-03-03-23:00,11.084615384615384,69.63153846153845,5.684615384615386,101397.78615384616,0.9876923076923076,139.23076923076923,,,107.15384615384616,6.0
1488,2021-03-04-00:00,10.76923076923077,70.88307692307693,5.640769230769232,101475.5853846154,0.23692307692307693,20.76923076923077,,,107.15384615384616,6.0
1489,2021-03-04-01:00,9.261538461538462,76.74076923076922,5.336153846153848,101532.63384615387,2.2553846153846155,225.3846153846154,,,20.23076923076923,6.0
1490,2021-03-04-02:00,8.792307692307691,77.15076923076924,4.953076923076923,101571.53000000001,0.9884615384615383,24.615384615384617,,,126.0,6.0
1491,2021-03-04-03:00,8.146153846153847,76.11615384615385,4.135384615384616,101636.35692307692,0.3553846153846154,16.153846153846153,,,116.38461538461539,6.0
1492,2021-03-04-04:00,8.330769230769231,75.15,4.133076923076924,101711.56384615385,0.5538461538461539,21.53846153846154,,,20.23076923076923,6.0
1493,2021-03-04-05:00,7.6692307692307695,77.5746153846154,3.945384615384616,101760.82846153846,1.582307692307692,55.38461538461539,,,20.23076923076923,6.0
1494,2021-03-04-06:00,8.415384615384616,74.0,3.976923076923076,101804.91307692307,1.978461538461538,52.5,,,97.15384615384616,6.0
1495,2021-03-04-07:00,10.546153846153846,64.99923076923076,4.163846153846153,101903.45384615386,1.979230769230769,43.333333333333336,,,9.846153846153847,6.0
1496,2021-03-04-08:00,12.330769230769231,63.14692307692307,5.443076923076922,101991.62230769232,2.6900000000000004,49.23076923076923,,,86.38461538461539,6.0
1497,2021-03-04-09:00,14.461538461538462,56.88999999999999,5.943076923076925,102009.77,2.4930769230769227,68.46153846153847,,,169.84615384615384,6.0
1498,2021-03-04-10:00,16.13076923076923,51.3723076923077,6.015384615384617,102009.77,1.106153846153846,80.83333333333333,,,131.76923076923077,6.0
1499,2021-03-04-11:00,16.66923076923077,51.15307692307692,6.450769230769231,102020.14230769231,2.573076923076923,230.76923076923077,,,121.0,6.0
1500,2021-03-04-12:00,16.623076923076923,51.389230769230764,6.481538461538463,102038.29384615386,5.895384615384615,247.69230769230768,,,145.6153846153846,6.0
1501,2021-03-04-13:00,16.161538461538463,50.86000000000001,5.899230769230769,101978.65769230774,4.67,265.38461538461536,,,1.0,6.0
1502,2021-03-04-14:00,16.23846153846154,51.03307692307692,6.015384615384614,101942.35000000002,4.827692307692308,260.0,,,193.6153846153846,6.0
